재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 포괄손익계산서, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_GainFromFinancialInstrumentsAtAmortisedCost	         상각후원가측정금융자산관련이익	18,218,523,195		
 포괄손익계산서, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산관련이익	11,176,476,749		
 포괄손익계산서, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_OtherOperatingIncome	         기타영업수익	143,235,840		
 포괄손익계산서, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	85,980,528		
 포괄손익계산서, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RevenueFromDividends	         배당수익	575,500,000		
 포괄손익계산서, 기타 - 연결	[null]	키움에프앤아이	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	72,908,635,902		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정 금융상품 관련이익	47,743,822,160		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정 금융상품 관련손실	15,255,955,800		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_LossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      지분법손실	2,486,370,086		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_NonOperatingProfitLoss	      IV. 영업외손익	-5,294,704		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_OtherOperatingExpense	      기타의영업비용	4,517,929,984		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_OtherOperatingIncome	      기타의영업수익	584,845,138		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_ProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      지분법이익	740,856,153		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금전입액	5,487,192,365		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      IX. 총포괄손익	45,994,133,137		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배지분	0		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업의 소유주지분	45,994,133,137		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본 및 희석주당이익	3,600		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	2,371,412,424		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	15,677,913,054		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VI. 법인세비용	12,831,034,336		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	      이자비용	92,787,957,932		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NetForeignExchangeGain	      외환거래이익	3,617,128,524		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NetForeignExchangeLoss	      외환거래손실	341,795,194		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OperatingExpense	      II. 영업비용	134,955,587,975		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      VIII. 기타포괄손익	45,804,101		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피평가손익	45,804,101		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      VII. 분기순이익	45,948,329,036		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분	0		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주지분	45,948,329,036		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      V. 법인세비용차감전순이익	58,779,363,372		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      III. 영업이익	58,784,658,076		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Revenue	      I. 영업수익	193,740,246,051		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	125,375,681,022		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InterestIncomeForFinancialAssetsMeasuredAtAmortisedCost	         (1) 상각후원가측정 금융상품 이자수익	119,800,310,972		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	         (2) 당기손익-공정가치측정 금융상품 이자수익	5,575,370,050		
 포괄손익계산서, 기타 - 연결	[null]	키움캐피탈	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	11,706,974,190		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_GainLossFromDerivativesHeldForHedging	      위험회피회계 파생상품 관련 손익	132,276,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtAmortisedCost	      상각후원가측정 금융자산 처분손익	-10,382,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	      기타포괄손익-공정가치측정 금융자산 관련 순손익	212,784,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정 금융상품관련 순손익	1,113,973,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	152,745,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_NonOperatingExpense	         기타비용	140,383,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_NonOperatingIncome	         기타수익	159,537,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	         지분법이익	133,591,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	2,210,659,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	733,813,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00547583_InsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedRecognisedInProfitOrLossAndFinanceIncomeExpensesFromReinsuranceContractsHeldRecognisedInProfitOrLossOfStatementOfComprehensiveIncomeAbstract	      보험 및 재보험 금융손익	229,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00547583_OperatingIncomeLossBeforeOtherIncomeExpenseOfStatementOfComprehensiveIncomeAbstract	      순영업이익	9,350,549,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00547583_OperatingIncomeLossBeforeProvisionForCreditLossesAndOtherIncomeExpenseOfStatementOfComprehensiveIncomeAbstract	      총영업이익	10,273,670,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      연결분기총포괄이익	3,253,003,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배지분	2,708,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업소유주지분	3,250,295,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	11,972		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	11,972		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료이익	2,023,005,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	936,845,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	2,959,850,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ImpairmentLossImpairmentGainAndReversalOfImpairmentLossDeterminedInAccordanceWithIFRS9	      신용손실충당금 전입액	923,121,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	1,154,232,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InsuranceServiceResult	      순보험손익	48,250,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ExpensesFromAllocationOfPremiumsPaidToReinsurer	         재보험비용	37,013,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncomeFromAmountsRecoveredFromReinsurer	         재보험수익	34,429,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InsuranceRevenue	         보험수익	476,313,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InsuranceServiceExpensesFromInsuranceContractsIssued	         보험서비스비용	425,479,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자이익	6,780,291,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	10,034,553,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_InterestExpenseFinanceExpense	            금융상품 이자비용	9,779,811,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00547583_InterestExpenseOnInsuranceAndReinsuranceOfInterestExpenseOfInterestExpense	            보험 및 재보험계약 이자비용	254,742,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	16,814,844,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_InterestRevenueOnFinancialAssetsAtFairValueThroughProfitOrLoss	            당기손익-공정가치로 측정하는 금융자산의 이자수익	893,281,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00547583_InterestIncomeOnInsuranceAndReinsuranceOfRevenueFromInterestOfRevenueFromInterest	            보험 및 재보험계약 이자수익	344,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	            기타포괄손익-공정가치측정 및 상각후원가측정 금융상품 이자수익	15,921,219,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NetForeignExchangeGain	      외환거래손익	-26,756,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-206,004,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정채무증권 평가손익	93,298,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피평가손익	-44,975,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업장환산외환차이	-165,239,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	            재보험계약 관련 금융손익	-57,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxHedgesOfNetInvestmentsInForeignOperations	            순투자위험회피평가손익	32,696,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	            보험계약 관련 금융손익	-46,935,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동	-181,326,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	            당기손익-공정가치측정항목지정 금융부채신용위험변동효과	-2,147,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분증권 평가손익	118,786,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의 재측정요소	-1,897,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동	-8,208,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      연결분기순이익	3,459,007,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분	25,567,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업소유주지분	3,433,440,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	4,613,239,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	4,460,494,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      일반관리비	3,413,209,000,000		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      순금융투자자산손익	36,095,814,082		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	-80,580,896		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_NonOperatingExpense	         영업외비용	108,383,000		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_NonOperatingIncome	         영업외수익	27,802,104		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	entity00170442_GainsOnCollectionAndChangeInFairValueOfSecuritizedReceivablesOfStatementOfComprehensiveIncomeAbstract	      유동화채권 평가 및 회수손익	12,061,761,922		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      분기연결총포괄손익	35,998,735,720		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배지분	0		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업소유주지분	35,998,735,720		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당순이익	937,703		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	-9,599,678,395		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	9,638,049,908		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	38,371,513		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ImpairmentLossImpairmentGainAndReversalOfImpairmentLossDeterminedInAccordanceWithIFRS9	      금융자산 관련 손상차손	185,401,418		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	12,466,210,224		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	16,123,539,147		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	78,836,460,782		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	94,959,999,929		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-145,964,171		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산평가손익	-139,632,168		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의 재측정요소	-6,332,003		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	-5,804,544,327		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_OtherOperatingExpense	         기타영업비용	496,803,959		
 포괄손익계산서, 기타 - 연결	[null]	하나에프앤아이	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_OtherOperatingIncome	         기타영업수익	2,990,996,120		
