재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	entity00136642_udf_IS_2023111010557622OfStatementOfComprehensiveIncomeAbstract	      관계기업투자이익			
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	entity00136642_udf_IS_20231110105528520Ofudf_IS_2023111010557622OfStatementOfComprehensiveIncomeAbstract	         지분법이익			
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	entity00136642_udf_IS_2023111010560565OfStatementOfComprehensiveIncomeAbstract	      조합관리보수			
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	entity00136642_udf_IS_20231110131420855OfStatementOfComprehensiveIncomeAbstract	      유가증권평가및처분이익	1,560,275,000		
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	entity00136642_udf_IS_20231110131433373Ofudf_IS_20231110131420855OfStatementOfComprehensiveIncomeAbstract	         당기손익-공정가치측정 금융자산평가이익	466,467,450		
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	entity00136642_udf_IS_2023111013144676Ofudf_IS_20231110131420855OfStatementOfComprehensiveIncomeAbstract	         당기손익-공정가치측정 금융자산처분이익	1,093,807,550		
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	entity00136642_udf_IS_20231110131457263OfStatementOfComprehensiveIncomeAbstract	      관계기업투자손실	1,330,368,547		
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	entity00136642_udf_IS_2023111013157363Ofudf_IS_20231110131457263OfStatementOfComprehensiveIncomeAbstract	         지분법손실	1,330,368,547		
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	-10,719,513,430		
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 총포괄손익	-10,719,513,430		
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	-95		
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	-95		
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_InterestExpense	      이자비용	167,827,870		
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	90,922,657		
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	entity00136642_IncomeTaxRelatingToRemeasurementsOfDefinedBenefitPlansIncludedInOtherComprehensiveIncomeOfComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTaxAbstract	            세전기타포괄손익, 확정급여제도의 재측정차익(차손)	0		
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	76,450,899		
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동 - 후속적으로 재분류 되는 항목	14,471,758		
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	-10,810,436,087		
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 당기순이익(손실)	-10,810,436,087		
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	-10,810,436,087		
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	-10,811,202,558		
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	0		
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	212,254		
 포괄손익계산서, 기타 - 연결	[019590]	엠벤처투자	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	1,913,191,857		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_AdjustedProfitLossNetOfRegulatoryReserveForCreditLoss	      대손준비금 반영후 조정이익(손실)	-3,943,362,725		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_GainLossFromFinancialInstruments	      금융상품관련순손익	57,156,909,536		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtAmortisedCost	         상각후원가측정금융상품관련손익	-1,434,294,835		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_GainFromFinancialInstrumentsAtAmortisedCost	            상각후원가측정금융상품관련이익	338,943,735		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_GainLossArisingFromDerecognitionOfFinancialAssetsMeasuredAtAmortisedCost	            상각후원가 측정 금융자산 처분이익(손실)	-1,773,238,570		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_LossesArisingFromDerecognitionOfFinancialAssetsMeasuredAtAmortisedCost	               상각후원가측정금융자산처분손실	-1,773,238,570		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융상품관련손익	20,481,350		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융상품관련이익	20,481,350		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련손익	58,541,528,966		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융상품관련이익	80,772,612,222		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융상품관련손실	-22,231,083,256		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	         금융상품평가및처분이익	29,194,055		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	entity00248938_OtherFinancialLiabilitiesOfGainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	            기타금융부채평가이익(비지배지분)	29,194,055		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	-1,343,248,218		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_NonOperatingExpense	         영업외비용	-106,042,071		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_NonOperatingIncome	         영업외수익	173,805,257		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	         지분법투자주식평가이익(손실)	-1,411,011,404		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	-21,918,773,550		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_ForeignExchangeLoss	         외화거래손실	-4,796,468,141		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_MiscellaneousOtherOperatingExpense	         그밖의 기타영업비용	-17,122,305,409		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	5,998,527,606		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_ForeignExchangeGain	         외화거래이익	4,655,529,563		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_MiscellaneousOtherOperatingIncome	         그밖의 기타영업이익	1,342,998,043		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	5,927,337,465		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배지분에 귀속되는 총포괄손익	0		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncomeFromContinuingOperationsAttributableToNoncontrollingInterests	            비지배지분에 귀속되는 계속영업총포괄손익	0		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 총포괄손익	5,927,337,465		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncomeFromContinuingOperationsAttributableToOwnersOfParent	            지배기업의 소유주에게 귀속되는 계속영업총포괄손익	5,927,337,465		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	448		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	            계속영업기본주당이익(손실) - 보통주	448		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	448		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	            계속영업희석주당이익(손실) - 보통주	448		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	15,530,811,715		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	-2,316,780,533		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	17,847,592,248		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_ImpairmentLossImpairmentGainAndReversalOfImpairmentLossDeterminedInAccordanceWithIFRS9	      손상차손(손상차손환입)	-31,138,031,229		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-4,359,758,090		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	3,587,920,264		
 포괄손익계산서, 기타 - 연결	[null]	엠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_InterestExpense	         이자비용	-72,565,132,121		
