재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기말	전기말	전전기말	
 포괄손익계산서, 기타 - 연결	[null]	제이비우리캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	8,125,954,057		
 포괄손익계산서, 기타 - 연결	[null]	제이비우리캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	16,690,890,497		
 포괄손익계산서, 기타 - 연결	[null]	제이비우리캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	101,327,821,602		
 포괄손익계산서, 기타 - 연결	[null]	제이비우리캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	73,980,438,192		
 포괄손익계산서, 기타 - 연결	[null]	제이비우리캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	175,308,259,794		
 포괄손익계산서, 기타 - 연결	[null]	제이비우리캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	            유효이자율적용이자수익	175,308,259,794		
 포괄손익계산서, 기타 - 연결	[null]	제이비우리캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	1,122,572,606		
 포괄손익계산서, 기타 - 연결	[null]	제이비우리캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	1,044,077,113		
 포괄손익계산서, 기타 - 연결	[null]	제이비우리캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	171,621,505		
 포괄손익계산서, 기타 - 연결	[null]	제이비우리캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            당기손익으로 재분류되는 세후기타포괄손익	1,233,648,842		
 포괄손익계산서, 기타 - 연결	[null]	제이비우리캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동 - 후속적으로 재분류 되는 항목	17,950,224		
 포괄손익계산서, 기타 - 연결	[null]	제이비우리캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	0		
 포괄손익계산서, 기타 - 연결	[null]	제이비우리캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-111,076,236		
 포괄손익계산서, 기타 - 연결	[null]	제이비우리캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	            당기손익으로 재분류 되지않는 세후기타포괄손익	-111,076,236		
 포괄손익계산서, 기타 - 연결	[null]	제이비우리캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	-800,857,577		
 포괄손익계산서, 기타 - 연결	[null]	제이비우리캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	56,502,163,621		
 포괄손익계산서, 기타 - 연결	[null]	제이비우리캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분에 귀속되는 당기순이익(손실)	-1,283,561		
 포괄손익계산서, 기타 - 연결	[null]	제이비우리캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 당기순이익(손실)	56,503,447,182		
 포괄손익계산서, 기타 - 연결	[null]	제이비우리캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	73,193,054,118		
 포괄손익계산서, 기타 - 연결	[null]	제이비우리캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	73,691,135,546		
 포괄손익계산서, 기타 - 연결	[null]	제이비우리캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	23,343,292,967		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치 측정 금융상품 순손익	885,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	14,557,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00857392_OtherNonOperatingExpenseOfNonOperatingProfitLoss	         기타영업외손익	14,285,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	         관계기업투자손익	272,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금전입액	-194,448,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      분기연결총포괄이익	156,863,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배지분총포괄이익	287,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업소유주지분총포괄이익	156,576,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료이익	199,751,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	-259,071,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	458,822,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-47,836,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자이익	414,290,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	-194,438,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	608,728,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestIncomeForFinancialAssetsMeasuredAtAmortisedCost	            상각후원가 측정 금융상품 이자수익	604,126,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	            당기손익-공정가치 측정 금융상품 이자수익	4,602,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      법인세비용차감후 분기기타포괄손익	17,476,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	11,488,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업 환산손익	6,214,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            후속적으로 당기손익으로 재분류되는 포괄손익	17,761,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            관계기업 기타포괄손익에 대한 지분	59,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치 측정 지분상품 관련 손익	-153,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            순확정급여부채(자산) 재측정요소	-132,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	            후속적으로 당기손익으로 재분류되지 않는 포괄손익	-285,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	-103,514,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      분기연결순이익	139,387,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분순이익	251,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업주주지분순이익	139,136,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전분기연결순이익	187,223,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	172,666,000,000		
 포괄손익계산서, 기타 - 연결	[null]	케이비국민카드	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      일반관리비	-144,298,000,000		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치 측정 금융자산 순손익	70,303,294		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_NetLeaseProfitLoss	      순리스이익	51,305,543,945		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_LeaseExpense	         리스비용	281,669,949,312		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_LeaseIncome	         리스수익	332,975,493,257		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	659,376,014		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	entity00161408_NetOtherNonOperatingIncomeOfNonOperatingProfitLoss	         기타 영업외손익	681,760,895		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	         공동기업 및 관계기업투자이익	-22,384,881		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실에 대한 손상차손	45,388,522,433		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      분기총포괄이익	62,522,779,852		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배주주지분 총포괄이익	870,177,080		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업주주지분 총포괄이익	61,652,602,772		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료이익(손실)	1,099,899,338		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	3,178,127,602		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	4,278,026,940		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	17,262,405,487		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자이익	114,116,911,970		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	127,001,442,380		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	241,118,354,350		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      분기기타포괄손익	278,859,883		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	         후속적으로 당기손익으로 재분류될 수 있는 포괄손익	159,679,454		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	-453,107,126		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업장환산손익	612,786,580		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	         당기손익으로 재분류되지 않는 포괄손익	119,180,429		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            순확정급여부채의재측정요소	119,180,429		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동	0		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	-3,817,054,052		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익	62,243,919,969		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배주주지분순이익	691,000,633		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업주주지분순이익	61,552,919,336		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	79,506,325,456		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	78,846,949,442		
 포괄손익계산서, 기타 - 연결	[021960]	케이비캐피탈	기타법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      일반관리비	38,540,132,620		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingExpense	      영업외비용	126,978		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingIncome	      영업외수익	881,563		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	249,665,836		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	26,194,997		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00314790_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLossOfStatementOfComprehensiveIncomeAbstract	      당기손익-공정가치측정금융상품관련이익	127,229,301		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00314790_LossFromFinancialInstrumentsAtFairValueThroughLossOfStatementOfComprehensiveIncomeAbstract	      당기손익-공정가치측정금융상품관련손실	6,435,274,974		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	-8,754,435,091		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배지분에 귀속되는 총포괄손익	-183,930,274		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncomeFromContinuingOperationsAttributableToNoncontrollingInterests	            비지배지분에 귀속되는 계속영업총포괄손익	-183,930,274		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 총포괄손익	-8,570,504,817		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncomeFromContinuingOperationsAttributableToOwnersOfParent	            지배기업의 소유주에게 귀속되는 계속영업총포괄손익	-8,570,504,817		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	-1,470		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	273,299,700		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	1,793,988,122		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	0		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	10,722,095,202		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	0		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	-8,754,435,091		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분에 귀속되는 당기순이익(손실)	-183,930,274		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperationsAttributableToNoncontrollingInterests	            비지배지분에 귀속될 계속영업이익(손실)	-183,930,274		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 당기순이익(손실)	-8,570,504,817		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeFromContinuingOperationsAttributableToOwnersOfParent	            지배기업의 소유주에게 귀속될 계속영업손익	-8,570,504,817		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	-8,754,435,091		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	-8,755,189,676		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      영업수익	1,966,905,526		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	19,493,106		
 포괄손익계산서, 기타 - 연결	[null]	코레이트자산운용	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	3,763,854,692		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_GainLossFromDerivativesHeldForHedging	      위험회피회계 파생상품 관련 손익	-21,884,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtAmortisedCost	      상각후원가측정 금융자산 처분손익	38,569,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	      기타포괄손익-공정가치측정 금융자산 관련 순손익	62,874,000,000		
 포괄손익계산서, 기타 - 연결	[086790]	하나금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-03-31	1분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정 금융상품관련 순손익	284,311,000,000		
