재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금전입액	-244,071,761,749		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      분기총포괄이익	207,940,523,983		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배주주지분	0		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배주주지분	207,940,523,983		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본및희석주당이익	693		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료이익	236,750,147,641		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	-544,420,313,791		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	781,170,461,432		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-56,145,286,985		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자이익	332,696,495,665		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	-267,508,008,132		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	600,204,503,797		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      연결기타포괄손익	23,508,588,304		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피평가손익	2,465,892,317		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	298,095		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동	-511,378,108		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정금융자산평가손익	21,500,798,912		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의 재측정요소	317,726,891		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동	-264,749,803		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	35,262,954,250		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      분기연결순이익	184,431,935,679		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배주주지분	0		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배주주지분	184,431,935,679		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	240,577,222,664		
 포괄손익계산서, 기타 - 연결	[null]	하나카드	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	-194,845,689,584		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_GainLossFromFinancialInstruments	      금융상품관련순손익	56,881,595,589		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융상품관련 손익	127,000,000		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련 손익	56,754,595,589		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	506,008,376		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	-770,231,941,891		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	213,437,025,468		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	entity00152932_GrossOperatingProfitOfStatementOfComprehensiveIncomeAbstract	      총 영업이익	1,007,155,677,162		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	entity00152932_NetOperatingProfitOfStatementOfComprehensiveIncomeAbstract	      순 영업이익	790,958,032,930		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      금융자산신용위험손실변동	-216,197,644,232		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	122,457,235,722		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배지분에 귀속되는 총포괄손익	-1,675,932,149		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 총포괄손익	124,133,167,871		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본및희석주당이익	3,407		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	3,407		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_EmployeeBenefitsExpense	      인건비	-27,526,111,483		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	705,329,832,148		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	-25,284,921,470		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	730,614,753,618		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-39,027,822,940		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	244,944,249,425		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	-472,981,362,396		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	717,925,611,821		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	3,535,985,651		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	2,415,535,855		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            당기손익으로 재분류되는 세후기타포괄손익	2,751,767,926		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동 - 후속적으로 재분류 되는 항목	336,232,071		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	845,164,992		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-60,947,267		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	            당기손익으로 재분류 되지않는 세후기타포괄손익	784,217,725		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	118,921,250,071		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분에 귀속되는 당기순이익(손실)	-2,279,813,430		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 당기순이익(손실)	121,201,063,501		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	157,949,073,011		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	157,443,064,635		
 포괄손익계산서, 기타 - 연결	[null]	하나캐피탈	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      일반관리비	-49,193,940,389		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융자산(부채)평가및처분이익	8,995,789,171,689		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융자산(부채)평가및처분손실	-8,647,344,482,935		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_NonOperatingExpense	      영업외비용	-78,035,201,435		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_NonOperatingIncome	      영업외수익	289,477,515,184		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	-24,700,032,417		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	212,530,986,735		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금 전입액	-253,435,076,569		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      당기총포괄손익	1,076,990,764,783		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배지분총포괄손익	5,854,024,430		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업주주지분총포괄손익	1,071,136,740,353		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	entity00432102_CommonSharesOfudf_IS_20239616319394OfEarningsPerShareAbstract	            보통주	15,983		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	entity00432102_PreferredShares1Ofudf_IS_20239616319394OfEarningsPerShareAbstract	            1종 종류주식	16,029		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	-206,445,948,133		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	1,117,919,265,030		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ForeignExchangeGain	      외환거래이익	3,242,845,419,824		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ForeignExchangeLoss	      외화거래손실	-3,380,497,692,145		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세수익(비용)	-317,390,156,960		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	      이자비용	-1,835,775,347,771		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	-15,391,183,036,266		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	138,454,476,028		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치로 측정하는 채무상품 관련 손익	282,472,874		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            위험회피파생상품평가손익	-61,849,721		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            외환차이	54,877,270,695		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동	15,134,670,327		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	            당기손익-공정가치측정지정금융부채 신용위험 변동	-137,417,821		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치로 측정하는 지분상품 관련 손익	67,543,601,841		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여부채 재측정요소	815,727,833		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익	938,536,288,755		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분순손익	4,923,806,571		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업주주지분순손익	933,612,482,184		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	1,255,926,445,715		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	1,044,484,131,966		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_Revenue	      영업수익	16,435,667,168,232		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_RevenueFromDividends	      배당금수익	110,276,012,047		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	2,756,306,312,907		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산 관련 이자수익	1,201,204,728,604		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	         상각후원가측정 및 기타포괄손익-공정가치측정금융자산 관련 이자수익	1,555,101,584,303		
 포괄손익계산서, 기타 - 연결	[071050]	한국금융지주	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	-1,042,984,456,296		
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ReversalAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금 환입액			
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-09-30	3분기보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융상품평가및처분이익	5,178,934,182		
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-09-30	3분기보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융상품평가및처분손실	9,865,041,634		
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-09-30	3분기보고서	KRW	dart_NonOperatingExpense	      영업외비용	1,289,975,679		
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-09-30	3분기보고서	KRW	dart_NonOperatingIncome	      영업외수익	395,814,080		
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-09-30	3분기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	11,872,029,844		
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-09-30	3분기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	10,619,325,044		
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-09-30	3분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금 전입액	51,878,489,100		
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	32,890,013,944		
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	      지배기업의 소유주에게 귀속되는 총포괄손익	32,890,013,944		
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익	269		
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익	269		
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	172,060,078		
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	68,940,588,310		
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	9,739,070,825		
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	      이자비용	19,446,368,078		
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	126,427,614,566		
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익	32,890,013,944		
 포괄손익계산서, 기타 - 연결	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	      지배기업의 소유주에게 귀속되는 당기순이익	32,890,013,944		
