재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	         기본주당순이익	556		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	15,136,140,110		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	1,554,359,974,548		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_BadDebtExpenses	         신용손실충당금전입액	430,989,115,356		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_LossFromDerivativesHeldForHedging	         파생상품관련비용	227,158,573,365		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산평가및처분손실	192,587,143		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingExpense	         기타영업비용	771,660		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ForeignExchangeLoss	         외환거래손실	19,247,746,606		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_GeneralAndAdministrativeExpense	         일반관리비	228,150,174,100		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestExpense	         금융비용	373,949,156,682		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_LossesArisingFromDerecognitionOfFinancialAssetsMeasuredAtAmortisedCost	         상각후원가측정금융자산처분손실	1,531,289,554		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_SellingExpense	         판매사업비	273,140,560,082		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-34,077,200,728		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            파생상품평가손익	-15,078,213,658		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	-18,514,591,093		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            순확정급여부채 재측정 요소	-484,395,977		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      반기연결순이익	41,574,099,709		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업소유주지분	41,574,099,709		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	56,710,239,819		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	54,189,233,667		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Revenue	      영업수익	1,608,549,208,215		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_GainFromDerivativesHeldForHedging	         파생상품관련수익	14,223,092,773		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산평가및처분이익	12,110,107,332		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingIncome	         기타영업수익	69,432,621,213		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00219051_GainsArisingFromCardOfFinancialAssetsMeasuredAtAmortisedCostOfRevenue	         상각후원가측정카드수익	228,866,843,613		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ForeignExchangeGain	         외환거래이익	240,044,853,312		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_GainsArisingFromDerecognitionOfFinancialAssetsMeasuredAtAmortisedCost	         상각후원가측정금융자산처분이익	87,563,579,124		
 포괄손익계산서, 기타 - 연결	[null]	롯데카드	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	         유효이자율법이자수익	956,308,110,848		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_GainLossFromFinancialInstruments	      금융상품관련순손익	41,673,726,387		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_GainFromDerivativesHeldForHedging	         현금흐름위험회피 파생상품관련손익	0		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산관련손익	1,119,099,647		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_GainLossArisingFromDerecognitionOfFinancialAssetsMeasuredAtAmortisedCost	         대출채권처분손익	40,554,626,740		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_NetLeaseProfitLoss	      순리스손익	42,947,169,047		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_LeaseExpense	         리스비용	99,071,109,792		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_LeaseIncome	         리스수익	142,018,278,839		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	-1,378,086,816		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingIncome	         기타영업외손익	-729,142,388		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	         관계기업투자자산평가손익	-648,944,428		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	80,328,575,241		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00222295_NetRentalProfitLossOfStatementOfComprehensiveIncomeAbstract	      순렌탈손익	11,131,748,651		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00222295_RentalExpenseOfNetRentalProfitLossOfStatementOfComprehensiveIncomeAbstract	         렌탈비용	20,766,022,235		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00222295_RentalIncomeOfNetRentalProfitLossOfStatementOfComprehensiveIncomeAbstract	         렌탈수익	31,897,770,886		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      금융상품손상차손	-90,933,047,116		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	      지배기업소유주지분에 대한 주당이익	1,757		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      연결총포괄이익	59,156,276,908		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배지분	-273,169,369		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업소유주지분	59,429,446,277		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	368,648,045		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	4,588,347,872		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	4,956,995,917		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-17,998,241,958		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	126,963,428,640		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestExpense	         이자비용	159,783,953,299		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	286,747,381,939		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_NetForeignExchangeGain	      순외환거래이익	-52,245		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      연결기타포괄손익	-1,795,969,559		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피 파생상품평가손익	180,004,986		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업장환산외환차이	1,357,515,639		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동	485,526,818		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	0		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            순확정급여부채 재측정요소	132,932,088		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	695,759,159		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      연결반기순이익	60,952,246,467		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분	23,002,663		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업소유주지분	60,929,243,804		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	78,950,488,425		
 포괄손익계산서, 기타 - 연결	[null]	롯데캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	-52,518,805,327		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	166,635,660,970		
 포괄손익계산서, 기타 - 연결	[138040]	메리츠금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	868,857,147,229		
